"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-05-15",0.0838862330512669,0.463794535503936,0.484986414347137,0.868206705058809,8.04136849883896,13.3462365708298,22.6345825485765,1.83000183105469,1.55800170898438,1.88181894475764,14.53,15.37,16.8945454545455,16.08,16.95,19.7659090909091,14.2,15.078,17.1563636363636
"2018-05-16",0.160315515127785,0.0838862330512669,0.402983293680759,0.859990237659809,9.77714967649312,12.7286559227189,20.8884407368542,1.5,1.5260009765625,1.86727350408381,15.79,15.232,16.7690909090909,17.51,16.756,19.5590909090909,15.62,14.962,16.9918181818182
"2018-05-17",0.575556822248213,0.160315515127785,0.290838774105602,0.82493820364192,7.66292269880431,10.3987231568484,19.9439325661627,0.860000610351562,1.41600036621094,1.84454623135653,15.14,15.104,16.6472727272727,16.71,16.574,19.3890909090909,14.62,14.806,16.8104545454545
"2018-05-18",0,0.575556822248213,0.381506942580767,0.780053829647712,4.23543012178786,9.77677391031424,19.4835821347951,1.19000244140625,1.44800109863281,1.81954609264027,15.02,15.06,16.5663636363636,17.19,16.736,19.2872727272727,14.2,14.652,16.6531818181818
"2018-05-21",0.56026220158758,0,0.25671062118624,0.755154024595943,21.3828562290445,10.2199454449937,19.7951320421193,1.26998901367188,1.32999877929688,1.80954534357244,15.19,15.134,16.4931818181818,16.87,16.872,19.1731818181818,14.28,14.584,16.4895454545455
"2018-05-22",0.0382595896155635,0.56026220158758,0.276004154402969,0.761592828231361,8.41474374387712,10.2946204940014,18.6139853542183,1.51998901367188,1.26799621582031,1.80727213079279,14.69,15.166,16.3827272727273,16.92,17.04,19.0259090909091,14.07,14.558,16.3213636363636
"2018-05-23",0.891134140500682,0.0382595896155635,0.266878825715828,0.754540364333984,17.2638694966452,11.7919644580318,19.2846759100918,1.27999877929688,1.22399597167969,1.79681743275036,14.88,14.984,16.2536363636364,16.92,16.922,18.8118181818182,14.21,14.276,16.1236363636364
"2018-05-24",0.00759195713149197,0.891134140500682,0.413042550790408,0.78554105846081,1.15630970675813,10.4906418596225,19.0289339767031,2.11000061035156,1.47399597167969,1.84409020163796,14.48,14.852,16.1231818181818,16.27,16.834,18.5459090909091,13.54,14.06,15.9377272727273
"2018-05-25",0.463615246753957,0.00759195713149197,0.299449577767064,0.667863717006023,8.47678427947223,11.3389126911594,18.6670437779737,1.71000671386719,1.57799682617188,1.71772696755149,14.43,14.734,15.9504545454545,15.82,16.56,18.1913636363636,13.4,13.9,15.6922727272727
"2018-05-29",1.21855590586932,0.463615246753957,0.392172627117855,0.686687769173541,21.8573208023699,11.4338056058245,18.911599026433,1.17001342773438,1.55800170898438,1.68090959028764,14.83,14.662,15.7959090909091,16.06,16.398,17.8727272727273,13.91,13.826,15.4777272727273
"2018-05-30",0.729858018589535,1.21855590586932,0.523831367974203,0.527111740877158,32.5806279728166,16.2669824516124,17.7386017251618,1.99000549316406,1.65200500488281,1.59818267822266,17.13,15.15,15.7886363636364,18.42,16.698,17.7845454545455,17.29,14.47,15.4722727272727
"2018-05-31",0.0612225735115324,0.729858018589535,0.662151053768998,0.521852399617813,2.18139984979793,13.250488522243,14.4728706917421,1.23001098632812,1.64200744628906,1.57818326083097,16,15.374,15.7395454545455,17.07,16.728,17.6277272727273,15.55,14.738,15.4113636363636
"2018-06-01",0.0994098528308562,0.0612225735115324,0.496168740371168,0.493359879028816,4.18805707308216,13.8568379955078,13.7046488689618,1.60000610351562,1.54000854492187,1.59454727172852,16.33,15.744,15.6936363636364,16.78,16.83,17.4331818181818,16.15,15.26,15.3436363636364
