"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-02-02",2.20793595052307,1.20115823833817,0.653156639162322,0.825719350847312,18.5132762320471,21.8193614397101,25.0478311397384,2.78999328613281,2.40532836914063,2.31787733598189,14.72,14.78,13.2240909090909,19.15,19.178,16.3804545454545,14.6,14.506,12.275
"2018-02-05",2.48645224976869,2.20793595052307,1.0485395881488,0.885687670766638,28.3165678642712,18.8733897941832,26.2813025159444,3.77333068847656,2.66332702636719,2.4284834428267,17.03,15.494,13.425,20.66,19.806,16.6409090909091,17.32,15.424,12.56
"2018-02-06",2.94924673066994,2.48645224976869,1.40894008569056,0.98050439461371,59.1096674392995,25.5135318094987,28.6028279229024,4.5,3.03932800292969,2.57893787730824,28.13,18.122,14.1436363636364,33.02,22.566,17.4981818181818,22.9,17.026,13.125
"2018-02-07",0.376042501380081,2.94924673066994,1.97171488534064,1.08975981156263,12.0638740603972,25.6189767445531,26.8874143154154,7.38333129882812,4.07799682617187,2.783635226163,23.75,19.706,14.6668181818182,26.7,23.836,18.0768181818182,25.35,18.968,13.8186363636364
"2018-02-08",4.00238161500894,0.376042501380081,1.84416713413599,1.01362622038126,28.7177531573267,29.3442277506684,28.0534315448802,2.78999328613281,4.24732971191406,2.80802917480469,23.03,21.332,15.1654545454545,24.73,24.852,18.5881818181818,21.49,20.332,14.3313636363636
"2018-02-09",2.85075576481963,4.00238161500894,2.40441180947014,1.17039702110192,0.025223861906909,25.6466172766403,26.9728347801557,5.83332824707031,4.85599670410156,3.01939253373579,27.33,23.854,15.8554545454545,33.89,27.8,19.4995454545455,28.43,23.098,15.1454545454545
"2018-02-12",1.20369152519837,2.85075576481963,2.53297577232946,1.29772497547349,25.2574985614093,25.0348034160679,27.1802942721432,7.00334167480469,5.50199890136719,3.28272663463246,24.92,25.432,16.4240909090909,29.62,29.592,20.1809090909091,28.2,25.274,15.9313636363636
"2018-02-13",0.511460135553321,1.20369152519837,2.27642362741539,1.30201208840134,64.1589370895096,26.0446573461099,28.2717942294334,3.66000366210938,5.33399963378906,3.38575675270774,22.86,24.378,16.9013636363636,24.94,27.976,20.62,26.39,25.972,16.6463636363636
"2018-02-14",0.0246710214636181,0.511460135553321,1.78886630839207,1.26253042034449,20.5708489492109,27.7460523238727,28.4944512368238,2.27333068847656,4.31199951171875,3.41424144398082,22.65,24.158,17.3781818181818,23.71,27.378,21.0263636363636,23.93,25.688,17.255
"2018-02-15",1.13291390166532,0.0246710214636181,1.71859201240878,1.1844126997367,51.3291716261184,32.268336017631,25.2527614315386,2.24667358398438,4.20333557128906,3.37075666947798,19.34,23.42,17.7027272727273,20.87,26.606,21.3127272727273,21.29,25.648,17.7272727272727
"2018-02-16",0.301220606364083,1.13291390166532,1.14469846974005,1.14071999275636,0.150406810332981,32.2933726073162,24.7948655215557,2.97332763671875,3.63133544921875,3.31333229758523,19.08,21.77,17.9686363636364,20.85,23.998,21.5177272727273,20.04,23.97,18.0663636363636
"2018-02-20",1.40935463759968,0.301220606364083,0.634791438048943,1.12160788362575,4.52771464360122,28.1474158237546,23.9511000205844,2.44667053222656,2.72000122070313,3.29712052778764,19.17,20.62,18.2377272727273,20.46,22.166,21.7113636363636,18.83,22.096,18.3318181818182
"2018-02-21",0.115882044104421,1.40935463759968,0.675924060529205,1.14518231423335,32.8641913447555,21.8884666748038,24.8424910280042,2.49000549316406,2.48600158691406,3.29742362282493,20.01,20.05,18.53,21.67,21.512,21.9259090909091,19.8,20.778,18.6431818181818
