"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-05-09",1.17254040120178,0.427032553992124,0.972947693370134,1.25657984046886,3.17417788625889,13.7598783175461,17.9684761932648,1.10000610351562,1.92400207519531,2.15954659201882,16.48,16.814,17.845,18.48,19.002,21.285,16.2,16.84,18.4436363636364
"2018-05-10",0.995641279076942,1.17254040120178,0.891290278409045,1.28275510302022,15.154497467589,14.1115700220726,17.8063761751669,1.91999816894531,1.91200256347656,2.13091035322709,15.78,16.518,17.5972727272727,17.62,18.574,20.8609090909091,15.4,16.414,18.09
"2018-05-11",0.214718254648716,0.995641279076942,0.971001313232307,1.22355774805267,19.9360294163906,15.5899250456626,17.9752247434835,0.899993896484375,1.59600067138672,2.09727373990146,15.24,16.16,17.3627272727273,16.38,17.92,20.4622727272727,14.97,15.92,17.7686363636364
"2018-05-14",0.337217255960809,0.214718254648716,0.783535077484885,1.18312307150407,28.8443182875593,14.8854288600691,18.9449535058183,0.830001831054688,1.27200012207031,2.05272847955877,14.82,15.794,17.1104545454545,16.19,17.476,20.0759090909091,14.62,15.538,17.4295454545455
"2018-05-15",0.726899659286406,0.337217255960809,0.629429948976075,1.11412765248701,14.7971459942951,16.3812338104186,19.2851854375916,1.3800048828125,1.2260009765625,2.03681945800781,14.53,15.37,16.8945454545455,16.08,16.95,19.7659090909091,14.2,15.078,17.1563636363636
"2018-05-16",0.257657127689015,0.726899659286406,0.689403370034931,1.12281660922264,23.4444665985183,20.4352915528705,19.730674002632,1.51000213623047,1.30800018310547,2.02636510675604,15.79,15.232,16.7690909090909,17.51,16.756,19.5590909090909,15.62,14.962,16.9918181818182
"2018-05-17",1.00350317857769,0.257657127689015,0.506426715332378,1.08160947164825,34.6912001694715,24.342632093247,20.6693856496736,0.779998779296875,1.08000030517578,2.00545571067116,15.14,15.104,16.6472727272727,16.71,16.574,19.3890909090909,14.62,14.806,16.8104545454545
"2018-05-18",0.186998470199828,1.00350317857769,0.507999095232528,1.03642502491993,0.796968822701061,20.5148199745091,19.4452264833499,1.70999908447266,1.24200134277344,2.0077282298695,15.02,15.06,16.5663636363636,17.19,16.736,19.2872727272727,14.2,14.652,16.6531818181818
"2018-05-21",1.27862116153752,0.186998470199828,0.50245513834275,1.02745319627703,3.52674499409034,15.4513053158153,18.5112740176005,0.919998168945312,1.26000061035156,1.99500066583807,15.19,15.134,16.4931818181818,16.87,16.872,19.1731818181818,14.28,14.584,16.4895454545455
"2018-05-22",0.102483092686079,1.27862116153752,0.690735919458092,1.06999152100527,8.35439170730048,14.1627544584163,18.3789747667348,1.20999908447266,1.2259994506836,1.97136410799893,14.69,15.166,16.3827272727273,16.92,17.04,19.0259090909091,14.07,14.558,16.3213636363636
"2018-05-23",1.18270075407096,0.102483092686079,0.565852606138026,1.02184732736917,22.9392926058615,14.061719659885,18.1501993609828,0.970001220703125,1.11799926757813,1.921818819913,14.88,14.984,16.2536363636364,16.92,16.922,18.8118181818182,14.21,14.276,16.1236363636364
"2018-05-24",0.355380936128924,1.18270075407096,0.750861331414416,1.05889001541135,31.9374102580433,13.5109616775993,18.0885188471879,2.41000366210938,1.44400024414063,1.95590972900391,14.48,14.852,16.1231818181818,16.27,16.834,18.5459090909091,13.54,14.06,15.9377272727273
"2018-05-25",0.0508449115707243,0.355380936128924,0.621236882924663,0.967473849165615,22.6349519486117,17.8785583027815,17.1370792324638,2.1300048828125,1.5280014038086,1.86818278919567,14.43,14.734,15.9504545454545,15.82,16.56,18.1913636363636,13.4,13.9,15.6922727272727
