"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-02-02",2.09695088482187,0.797302762678243,0.843617850684844,1.01281949240282,8.50164025028413,16.2764312154991,28.9162725151631,2.13192749023438,2.30783996582031,2.32183074951172,14.72,14.78,13.2240909090909,19.15,19.178,16.3804545454545,14.6,14.506,12.275
"2018-02-05",4.17317663181382,2.09695088482187,1.03825388397496,1.08361290860322,16.9242670024664,16.9186462669856,28.6238372985942,2.99235534667969,2.5965576171875,2.40265863591974,17.03,15.494,13.425,20.66,19.806,16.6409090909091,17.32,15.424,12.56
"2018-02-06",1.82548884940967,4.17317663181382,1.80824325633784,1.1500434208736,51.0075254068196,25.6360849208929,27.2630615828919,8.12619018554688,3.76672668457032,2.62080522017045,28.13,18.122,14.1436363636364,33.02,22.566,17.4981818181818,22.9,17.026,13.125
"2018-02-07",0.963807544778739,1.82548884940967,1.78836445752729,1.14187718525459,12.0601680382638,21.4061951634476,26.7987187445971,6.09942626953125,4.29636535644532,2.7698579268022,23.75,19.706,14.6668181818182,26.7,23.836,18.0768181818182,25.35,18.968,13.8186363636364
"2018-02-08",3.17422020584006,0.963807544778739,1.97134533470047,1.16353388664753,47.294481656896,27.157616470946,27.2461145049309,1.96940612792969,4.26386108398438,2.78115567294034,23.03,21.332,15.1654545454545,24.73,24.852,18.5881818181818,21.49,20.332,14.3313636363636
"2018-02-09",1.29250654257511,3.17422020584006,2.44672882333283,1.2804847440675,9.75224452262271,27.4077373254137,27.6530636126506,5.41108703613281,4.91969299316406,2.93107743696733,27.33,23.854,15.8554545454545,33.89,27.8,19.4995454545455,28.43,23.098,15.1454545454545
"2018-02-12",1.25621617658016,1.29250654257511,2.28583995488348,1.32923591604908,14.3900991001217,26.9009037449448,27.4546352420304,5.86997985839844,5.49521789550781,3.13401517001065,24.92,25.432,16.4240909090909,29.62,29.592,20.1809090909091,28.2,25.274,15.9313636363636
"2018-02-13",0.430300998289201,1.25621617658016,1.70244786383675,1.37663580029943,28.5950633401168,22.4184113316042,28.5753645079739,2.00764465332031,4.2715087890625,3.14574779163707,22.86,24.378,16.9013636363636,24.94,27.976,20.62,26.39,25.972,16.6463636363636
"2018-02-14",2.62530688026414,0.430300998289201,1.42341029361265,1.3956426033851,18.4397982231141,23.6943373685743,28.9801453001374,1.47227478027344,3.34607849121094,3.14140250466087,22.65,24.158,17.3781818181818,23.71,27.378,21.0263636363636,23.93,25.688,17.255
"2018-02-15",0.804462423196295,2.62530688026414,1.75571016070974,1.48553745055614,11.3525820999058,16.5059574571762,28.2132403022791,4.78012084960938,3.90822143554688,3.28437180952592,19.34,23.42,17.7027272727273,20.87,26.606,21.3127272727273,21.29,25.648,17.7272727272727
"2018-02-16",0.108878306039095,0.804462423196295,1.28175860418098,1.50236540083978,2.6049493668113,15.076498426014,26.3426367624495,3.02104187011719,3.43021240234375,3.33738847212358,19.08,21.77,17.9686363636364,20.85,23.998,21.5177272727273,20.04,23.97,18.0663636363636
"2018-02-20",0.655222773017261,0.108878306039095,1.04503295687378,1.37606770354869,27.234183527165,17.6453153114226,25.7302663100966,2.00764465332031,2.65774536132813,3.34738367254084,19.17,20.62,18.2377272727273,20.46,22.166,21.7113636363636,18.83,22.096,18.3318181818182
"2018-02-21",0.776403489807009,0.655222773017261,0.924834276161199,1.39320048255825,4.71334351499291,12.8689713463978,25.0492084643157,1.99807739257812,2.65583190917969,3.30870819091797,20.01,20.05,18.53,21.67,21.512,21.9259090909091,19.8,20.778,18.6431818181818
"2018-02-22",0.507910267803524,0.776403489807009,0.994054774464761,1.24335085287579,18.5730765462388,12.8956270110228,24.096649075589,2.76290893554688,2.91395874023438,3.25612709738992,20.03,19.526,18.8477272727273,22.49,21.268,22.2131818181818,19.56,19.904,18.9836363636364
"2018-02-23",1.51607742791047,0.507910267803524,0.570575451972637,1.26000343154528,7.63926914277775,12.1529644195972,20.2852596625731,2.15106201171875,2.38814697265625,3.22918493097479,19.06,19.47,19.1236363636364,20.91,21.276,22.4231818181818,18.25,19.296,19.2413636363636
"2018-02-26",1.94846426968516,1.51607742791047,0.712898452915471,1.22800903660027,21.1895344424752,15.8698814347299,20.6692445695401,1.70172119140625,2.12428283691406,3.1435775756836,17.5,19.154,19.3181818181818,18.16,20.738,22.4872727272727,16.19,18.526,19.3972727272727
"2018-02-27",1.28836349946422,1.94846426968516,1.08081564564468,1.29245151660136,10.3260646702592,12.4882576633488,19.8676295771487,3.2218017578125,2.3671142578125,3.12054651433771,16.92,18.704,19.4722727272727,18.12,20.27,22.4972727272727,15.83,17.926,19.525
"2018-02-28",0.460977652013206,1.28836349946422,1.20744379093408,1.34826574657818,16.0135394730862,14.7482968549674,18.1587430068922,3.10707092285156,2.58891296386719,3.19268243963068,19.02,18.506,19.715,20.49,20.034,22.5990909090909,17.98,17.562,19.7413636363636
"2018-03-01",1.30477386182726,0.460977652013206,1.14435862337531,1.31813878901645,10.8004623621543,13.1937740181505,18.0263462167613,2.23709106445312,2.48374938964844,3.22396989302202,19.89,18.478,20.0072727272727,22.01,19.938,22.8031818181818,18.26,17.302,19.9927272727273
