"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-02-07",1.33227896158896,3.46710828916432,2.30526912660483,1.30236464138056,19.973486897209,37.3412582464142,34.5312035552516,9.75,7.51199951171875,4.67409168590199,23.75,19.706,14.6668181818182,26.7,23.836,18.0768181818182,25.35,18.968,13.8186363636364
"2018-02-08",5.5619772367919,1.33227896158896,2.45167640431781,1.29164093920586,66.4493508981828,46.3347885440791,36.598534056677,3.80999755859375,7.49400024414062,4.73772777210582,23.03,21.332,15.1654545454545,24.73,24.852,18.5881818181818,21.49,20.332,14.3313636363636
"2018-02-09",2.1816658725581,5.5619772367919,3.49761622845392,1.43164603054712,24.046214829561,41.4676362468298,35.8400031247027,8.27000427246094,8.43599853515625,4.93727389248934,27.33,23.854,15.8554545454545,33.89,27.8,19.4995454545455,28.43,23.098,15.1454545454545
"2018-02-12",2.04319648757254,2.1816658725581,3.33965010035062,1.51987496734546,4.57621444422109,31.0943148969813,34.8173950738682,8.00999450683594,9.18399658203125,5.1959096735174,24.92,25.432,16.4240909090909,29.62,29.592,20.1809090909091,28.2,25.274,15.9313636363636
"2018-02-13",1.09708947224068,2.04319648757254,2.91724536953517,1.5974272854999,50.3863562605877,33.0863246659523,36.23633757282,3.19999694824219,6.60799865722656,5.20363686301491,22.86,24.378,16.9013636363636,24.94,27.976,20.62,26.39,25.972,16.6463636363636
"2018-02-14",2.62170983726202,1.09708947224068,2.44324160615044,1.556945099012,4.34360889921646,29.9603490663538,35.2246689220292,4.19999694824219,5.497998046875,5.21772766113281,22.65,24.158,17.3781818181818,23.71,27.378,21.0263636363636,23.93,25.688,17.255
"2018-02-15",1.2073993719496,2.62170983726202,2.70112778128505,1.6466565488774,0.867041793035028,16.8438872453243,35.1864544643379,6.25,5.98599853515625,5.43636391379616,19.34,23.42,17.7027272727273,20.87,26.606,21.3127272727273,21.29,25.648,17.7272727272727
"2018-02-16",2.33355862054552,1.2073993719496,1.83021220831659,1.67503572298726,12.3426074687716,14.5031657731664,32.4479780041604,2.86000061035156,4.90399780273438,5.3086367520419,19.08,21.77,17.9686363636364,20.85,23.998,21.5177272727273,20.04,23.97,18.0663636363636
"2018-02-20",0.468156082071314,2.33355862054552,1.86059075791407,1.75930923410877,19.816846928788,17.5512922700798,31.4123195456947,4.91000366210938,4.28399963378906,5.45863689075817,19.17,20.62,18.2377272727273,20.46,22.166,21.7113636363636,18.83,22.096,18.3318181818182
"2018-02-21",0.212352884539779,0.468156082071314,1.54558267681383,1.77169580653582,16.2177333061193,10.7175676791861,31.3461061072923,3.97999572753906,4.43999938964844,5.51818223433061,20.01,20.05,18.53,21.67,21.512,21.9259090909091,19.8,20.778,18.6431818181818
